id,created_at,favorite_count,retweet_count,text
1314622841321480192,2020-10-09 17:44:44+00:00,5,1,Proud to be in such good company. #Vote2020 https://t.co/RqtFlXHp6G
1314323454938632192,2020-10-08 21:55:05+00:00,2,0,"Thank you @mcweekly! ""Over an impressive political career as city councilmember, mayor, Assemblymember and California's Secretary of Natural Resources, John Laird has shown a commitment to values that voters in the 17th Senate District embrace as Bill Monning retires."" #Vote2020 https://t.co/3J1dqlergy"
1314322918365569024,2020-10-08 21:52:57+00:00,0,0,"We live in a beautiful place, but we can’t take this beauty for granted. I’m ready to put my years of experience to work for you. #JohnLairdforSenate #vote2020 https://t.co/tfXzmTc0UC"
1311435431272038400,2020-09-30 22:39:06+00:00,3,2,"Display a yard sign &amp; receive some #voting swag! All yard sign requests will come with a pair of Vote masks! The yard sign will be delivered right to your house, masks will be mailed. While supplies last. Request yours today: https://t.co/BNbAC8wei6 #Vote2020 #Election2020 https://t.co/6qGTsO9Ylv"
1311434127875301376,2020-09-30 22:33:56+00:00,2,0,#VotingMatters The Santa Cruz County Clerk's office will be holding virtual public forums to gain feedback and answer all of your #voting questions. Join the discussion tomorrow Oct. 1 at 6pm: https://t.co/aEdjwqy9o3 #Vote2020 https://t.co/0Y9XqrNCJp
1307081850213593089,2020-09-18 22:19:32+00:00,0,1,"Show your support w/ a yard sign and receive a pair of Vote masks! The yard sign will be delivered right to your house. Plus, Vote masks will accompany all yard sign requests through Sept. 30! While supplies last.  Direct message us to get yours today! #Vote2020 #Election2020 https://t.co/qeVmAUcN8x"
1306404125874085888,2020-09-17 01:26:30+00:00,1,1,"Tomorrow 9/17 at 6pm don't miss this #virtualevent. Voting Matters in Spanish will provide info on the November Election, including addressing postal issues, as well as ballot receipt &amp; return. I hope you can attend - the stakes have never been higher! #Vote2020 #VOTE https://t.co/AedvYpeBRs"
1306300348248645632,2020-09-16 18:34:07+00:00,0,0,This is a great way to get prepared for when ballots arrive in a few weeks. Thank to everyone from the Democratic Women's Club of Santa Cruz County that made this possible. #Vote2020 #Election2020 https://t.co/9GjEDF0R9X 2/2
1306300345715359744,2020-09-16 18:34:06+00:00,0,1,"In this #virtual town hall meeting,I covered each of the CA ballot propositions in order. You'll learn what the measure does, how much it would cost, arguments pro and con, who both supports or has contributed pro and con and what newspapers have taken a position. 1/2 #vote2020 https://t.co/d8K7xyuHDr"
1302322910086885376,2020-09-05 19:09:12+00:00,1,0,It's yard sign season! Will you please help the campaign by putting up a Laird for Senate yard sign? Request one now through a direct message or via our website: https://t.co/BNbAC8wei6. Our campaign team will deliver one right to your house! #Election2020 #JohnLairdforSenate https://t.co/tibVOCZE5J
1301673660189532161,2020-09-04 00:09:19+00:00,2,0,"#TBT to 4 years ago, when I signed an agreement w/ the federal government on behalf of California, bringing resources for restoration of the Salton Sea. The current administration backed off some of the financial support in that agreement. We could fix that in November. #vote2020 https://t.co/k5dZALu1RR"
1301292511739011072,2020-09-02 22:54:46+00:00,2,0,"Thurs. 9/3 at 6pm don't miss this #virtualevent. Voting Matters will provide info on the Nov Election, including addressing postal issues, as well as ballot receipt &amp; return. I hope you can attend - the stakes have never been higher! #Vote2020 Learn more: https://t.co/aEdjwqy9o3 https://t.co/PnX210DTkU"
1300960110424911873,2020-09-02 00:53:55+00:00,0,1,"The legislature failed to pass any meaningful affordable housing legislation; a long-term strategy to deal w/ plastic pollution; &amp; a late-breaking proposal for wildfire prevention.

With your support, I look forward to working to move these issues forward next year. 2/2 #Vote2020"
1300960106633261057,2020-09-02 00:53:54+00:00,0,1,This year's legislative session ended last night. I’m pleased that several bills were passed: a compromise to extend the renter eviction ban; a bill requiring a stockpile of #PPE for frontline workers; &amp; bills that address #socialjustice issues in police practices. 1/2 https://t.co/SsTV5q6yBH
1300144263955533824,2020-08-30 18:52:02+00:00,11,7,"Whether it's someone who lost their home, or the landscape &amp; lodge at the park, today's visit drove home that we’ll have a lot of work to do to come back from this. I know we can do it &amp; am ready to work w/ everyone to make it happen. #CZULightningComplex #CaliforniaWildFire 2/2 https://t.co/qHzJPBoBUY"
1300144255407591424,2020-08-30 18:52:00+00:00,15,8,"Had a very difficult tour of Big Basin Redwoods State Park &amp; the surrounding fire zone yesterday with Santa Cruz County Sheriff Jim Hart - as you can see from the these photos, it is heart-breaking. The fire roared through here and did not leave much. #CZULightningComplex 1/2 https://t.co/MHUyBnBgKo"
1298750770636967936,2020-08-26 22:34:47+00:00,3,0,This is a welcome sight to see! Beautiful indeed! #CZULightningComplex #CaliforniaFires https://t.co/lDr1wBwHtE
1298430253350522880,2020-08-26 01:21:10+00:00,0,0,"For updates on the #CarmelFire and #RiverFire follow @CALFIREBEU. 

For updates on the #DolanFire visit: https://t.co/FLU33jv6qY
3/3"
1298430252100681728,2020-08-26 01:21:10+00:00,0,1,The #DolanFire remains a fire threat to surrounding residents &amp; businesses and is currently 15% contained. Hopefully weather will continue to remain favorable allowing additional progress to be made in fighting this fire in the coming days. 2/3
1298430250611650560,2020-08-26 01:21:10+00:00,4,1,"Firefighters are making gains in fighting the #CarmelFire and #RiverFire in Monterey County. The Carmel Fire is 30% contained, while the River Fire is 33% contained. With the progress being made some evacuation orders &amp; warnings are being lifted.
📷: Monterey Fire Department 1/3 https://t.co/vyTk2ol8gE"
1298369974499647488,2020-08-25 21:21:39+00:00,0,0,Evacuations are in place &amp; the fire is 15% contained. Favorable weather is expected to help firefighters gain some ground. Updates will be given today at 3pm. Watch it live @calfireSCU. Thank you to all of those working hard to contain this fire. #CaliforniaFires 2/2
