id,created_at,favorite_count,retweet_count,text
1538534317227446273,2022-06-19 14:49:00+00:00,6,0,"Attended the City of Carson and the Carson Citizens Cultural Arts Foundation Juneteenth Rhythm and Blues celebration-I spoke about the significance of Juneteenth &amp; the importance of watermelon, red Soda pop and red velvet cake in celebration of Juneteenth! ❤️💚🖤 https://t.co/JEEFFdt5Cr"
1537580731970592768,2022-06-16 23:39:48+00:00,3,0,Happy Birthday @2PAC !! He would’ve been 51 today! https://t.co/qMXlyyKuab
1536172334700285954,2022-06-13 02:23:19+00:00,17,3,"New Way of Life is my non profit of the year! Susan Burton, founder, is an invaluable asset to our community. https://t.co/pIAUydA6Py"
1536085375428579340,2022-06-12 20:37:47+00:00,4,1,"@coachdelrio needs to go. Simply fining him $100k for calling what was clearly domestic terrorism a ""dust up"", but peaceful protests by BLM riots is racist &amp; insulting. Get your head out of your privileged ass! @Commanders u can do better than this!"
1534968699953762306,2022-06-09 18:40:31+00:00,4,0,"HOW THE COLLEGE ATHLETE RACE AND GENDER EQUITY ACT GOT SEGREGATED

https://t.co/z4CZN2BxZR"
1534363309734080513,2022-06-08 02:34:54+00:00,16,0,Thank U Uvalde native Matthew @McConaughey for speaking truth at White House regarding the senseless killing of 19 babies who can no longer speak for themselves. There's absolutely no reason for an everyday citizen to own assault weapons!!!
1533770140910854146,2022-06-06 11:17:52+00:00,3,0,"#LAvote ! Tomorrow, June 7th! Let’s get out there &amp; vote! There are early voting options available! Let’s go!! https://t.co/Sl6AF0TCNR"
1533767210279264258,2022-06-06 11:06:13+00:00,8,2,"Democrats seek to end California’s drought of Black men in Congress @latimes 

https://t.co/6mJl7q0fAx"
1533764663841898496,2022-06-06 10:56:06+00:00,2,0,"5.4.22, I attended the 124th Philippine Independence Day in Carson, celebrating the Philippines 124th year of independence from Spain. Our diversity makes LA strong! https://t.co/BFlcnt16U6"
1533763401855418370,2022-06-06 10:51:05+00:00,16,4,"With the multi talented singer, rapper, songwriter @aloeblacc doing it ‘his way’ as we get out the vote for our friend, the next Mayor of LA @karenbassLA. LA it's time to vote. Make sure your voice is heard!! https://t.co/IMEAcpZPrl"
1533762766082912256,2022-06-06 10:48:34+00:00,72,12,"Getting the vote out for the next Mayor of LA, @karenbassLA with the outrageously funny actor and comedian @TiffanyHaddish. She is truly about the community and being a positive voice for change. Let's go LA. Time to vote! https://t.co/pdfunmKzN8"
1531395441341960193,2022-05-30 22:01:39+00:00,30,5,Thanking those who made the ultimate sacrifice. Remembering those who have died &amp; are in unmarked graves- you have not been forgotten 🙏🏽 #MemorialDay2022
1527368396546813969,2022-05-19 19:19:37+00:00,5,0,We mourn collectively with those touched by this incident. We send our love &amp; prayers. 🙏🏽
1527368394839732225,2022-05-19 19:19:37+00:00,7,2,"“We declare our right on this earth to be a human being, to be respected as a human being, to be given the rights of a human being in this society, on this earth, in this day, which we intend to bring into existence by any means necessary.”- MALCOMX"
1527368393057533953,2022-05-19 19:19:36+00:00,3,1,"To my colleagues across the aisle, even to those who have claimed that “racism no longer exists” Malcom X stated: “You're not to be so blind with patriotism that you can't face reality. Wrong is wrong, no matter who does it or says it"""
1527368390628610048,2022-05-19 19:19:36+00:00,1,0,"To allies of the black community, it’s your time. You cannot call yourself an ally unless there is ACTION. WE ARE WATCHING"
1527368388808671232,2022-05-19 19:19:35+00:00,1,0,HOW CAN WOUNDS HEAL WHEN IT KEEPS GETTING INJURED?
1527368387109998592,2022-05-19 19:19:35+00:00,1,0,"Today, I am channeling brother Malcom: “Concerning nonviolence, it is criminal to teach a man not to defend himself when he is the constant victim of brutal attacks.” How long shall we tolerate this violence towards our community?!"
1527368385524338688,2022-05-19 19:19:34+00:00,1,0,We are infuriated. Today we cannot speak to healing when we do not speak to the cause. RACISM IS VIOLENT.
1527368383699660807,2022-05-19 19:19:34+00:00,0,0,"I’m tired of hashtag after hashtag of names that we have lost. 
 
I’m tired of seeing allies simply tweet about injustice without taking any action. It’s time to ACT."
1527368381443481601,2022-05-19 19:19:33+00:00,3,0,"I’m tired. We are tired. All of us on this floor should be tired. If you’re not tired, do some self-reflection on why the loss of these lives do not impact you."
1527368379740237837,2022-05-19 19:19:33+00:00,1,0,"Ruth Whitfield, 86
Pearl Young, 77
Katherine Massey, 72
Heyward Patterson, 67
Celestine Chaney, 65
Geraldine Talley, 62
Aaron Salter, 55
Andre Mackneil, 53
Margus Morrison, 52
Roberta Drury, 32"
1527368377383038979,2022-05-19 19:19:32+00:00,37,19,"Today, we mourn in memory of the 10 lives lost in Buffalo, NY. #AdjournInMemory #CALEG https://t.co/17VXlrm455"
1526229802151182336,2022-05-16 15:55:15+00:00,1,0,"Think NIL blew up college sports? California is going for the knockout with new bill #SB1401

https://t.co/rACIYc4M83"
1526002955270627329,2022-05-16 00:53:50+00:00,12,0,We are not born racist. America needs to stop teaching &amp; promoting racial hate.
1526002951898255367,2022-05-16 00:53:50+00:00,29,6,Sadden by the senseless killing of 11 innocent African Americans in #Buffalo by a hate filled racist. America continues to proclaim itself as colorblind &amp; welcoming to all-but continued racist acts like this prove its all a lie.
1525102484296957953,2022-05-13 13:15:41+00:00,27,3,Attending Smart Justice Calif reception with true criminal reform warriors @ScottyBudnick and @Ash_Kalra. Always a good time catching up &amp; thank you for your advocacy for second chances. https://t.co/3ZQkD7BTqK
1523352838637711360,2022-05-08 17:23:13+00:00,12,1,Happy Mother’s Day!! https://t.co/WBd9frqpK0
1521821615780249600,2022-05-04 11:58:41+00:00,16,1,Standing in unity with my Senate colleagues to protect a woman's right choose. There will be no overturning of Roe V. Wade on our watch. Calif will continue to fight the good fight!!  @PPFA #CaLeg https://t.co/qLAP296fdB
1521223488211763207,2022-05-02 20:21:57+00:00,9,0,Had a great time at the @_MAXWELL_ concert at the @thekiaforum over the weekend. Glad to see @KingBobbyBrown out there too! https://t.co/ZCQBXcxZVX
1521142105070088197,2022-05-02 14:58:33+00:00,10,0,Attending the 3rd Annual Jazz and Art Festival with @CSUDH president Thomas Parham and @rolandsmartin in support of Mervyn Dymally Policy Institute. A great of culture and music! https://t.co/CJ5oXKBgiw
1515706069703614465,2022-04-17 14:57:42+00:00,13,2,Happy Easter! I pray you all have a wonderful &amp; blessed day 🙏🏽 https://t.co/YoQ6COUcWr
1513959409268969478,2022-04-12 19:17:05+00:00,7,3,"It’s time to fix the DUI diversion loophole: Steven Bradford

https://t.co/0G7PsxiwZm"
1513517301047439362,2022-04-11 14:00:19+00:00,3,0,This academy is changing the lives of so many! https://t.co/ulQ2BN9Tth
1513517280738652163,2022-04-11 14:00:14+00:00,6,0,"which provides the space and support needed to nurture creativity, talent, and technical ability in the future generations of young aspiring artists. I secured $6 million for the Debbie Allen Dance Academy last year. 2/ https://t.co/dj76S0bFWW"
1513517260178132999,2022-04-11 14:00:09+00:00,10,1,The Debbie Allen Arts Academy (DADA) held a grand opening for their Rhimes Performing Arts Center in the center of Los Angeles. I attended this event that celebrated this state-of-the-art facility 1/ https://t.co/AeK5uu6s19
1513515938745929731,2022-04-11 13:54:54+00:00,46,1,"Had a great time w/ the amazing multi-talented @ShondaRhimes at the grand opening of the Rhimes Performing Arts Center and new home of the Debbie Allen Dance Academy. I reminded her that it's said that ""politics is show business for ugly people"", so I'm available for casting!😂 https://t.co/SW1SIx6lKs"
1512263651738144805,2022-04-08 02:58:45+00:00,9,2,"Historic vote today with the confirmation of the 1st African American woman to our Supreme Court, Justice #KetanjiBrownJackson. She will serve our nation well. Republicans once again showed their pettiness by walking out after she was confirmed. Shameful. Long live #KBJ https://t.co/8HYQVpXDqh"
1512262061975298049,2022-04-08 02:52:26+00:00,8,6,"Facial recognition by police: Ban it
@DailyBreezeNews 
https://t.co/P93MwOeDwY"
1512261759180099608,2022-04-08 02:51:14+00:00,0,0,@JerryBrownGov Happy Birthday!! https://t.co/f0B8kXP32n
1512057445933363205,2022-04-07 13:19:22+00:00,16,2,"W/ trailblazing, history making @nbafirstlady, WNBA ref &amp; 1st woman NBA referee. Joining her in celebrating the life of legendary NCAA basketball ref #BookerTurner. He was her mentor along w/many others. He diversified the game on and off the court. RIP Pop. https://t.co/VWiYDCs3Xd"
1511157617846284288,2022-04-05 01:43:46+00:00,59,19,"California State Senator Steven Bradford, D-Gardena, joined Inside California Politics co-host Frank Buckley to discuss his role on the California reparations task force and a recent key vote to base reparation payments on lineage to enslaved people. 
https://t.co/S4Qup8hYJI"
1510463123374972932,2022-04-03 03:44:06+00:00,8,3,"#EarthDay clean up volunteers needed! Friday, April 8,2022 8am-12:30pm at Beacon Street Park &amp; Ride! See you there! https://t.co/2Vh46WXwV3"
1510460832303439877,2022-04-03 03:35:00+00:00,7,3,Ramadan Mubarak https://t.co/NvDIHuAO2t
1508445055241097226,2022-03-28 14:05:01+00:00,19,4,"Big fan of #WillSmith and congrats on his Best Actor Oscar win, but his slap of @chrisrock was not cool. Defending ones spouse is commendable but that was a shameful assault. You are better than that."
1501339650257874955,2022-03-08 23:30:40+00:00,6,1,Happy International Women’s Day! https://t.co/u6sOOHMLKI
1501339163110608897,2022-03-08 23:28:44+00:00,3,2,"Former Rancho Cordova Police Chief was investigated for racist pictures, texts before retiring
The Greater Sacramento NAACP sent a letter to Sacramento County Sheriff Scott Jones asking for more details about the investigation. https://t.co/6i6HuglbV6"
1497818003437613059,2022-02-27 06:16:54+00:00,15,2,I attended the 39th annual MLK parade hosted by @CityofGardena.  I was honored to speak about the importance of #BHM &amp; how reflecting on the past will guide us to a better future 🙌🏽 https://t.co/I6LXiRxHcw
1493311243188416519,2022-02-14 19:48:39+00:00,6,0,Happy Valentine’s Day!! #ValentinesDay2022 https://t.co/xkSSqvzAtg
1490433699774611457,2022-02-06 21:14:19+00:00,4,2,"Lawmakers, clergy question legality of council’s suspending Mark Ridley-Thomas after indictment

https://t.co/1JxaWnIwTP"
